,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
4205,CEO,2002-07-26,26.71,26.74,25.35,25.55,14.2464,44200,0.0,1.0,26.55
4206,CEO,2002-07-25,25.8,27.3,25.58,26.36,14.6981,89700,0.0,1.0,26.67
4207,CEO,2002-07-24,24.1,25.26,23.7,25.1,13.9955,126000,0.0,1.0,26.78
4208,CEO,2002-07-23,25.65,25.76,24.75,24.88,13.8729,61800,0.0,1.0,26.61
4209,CEO,2002-07-22,26.25,26.49,25.14,25.25,14.0792,125500,0.0,1.0,26.61
4210,CEO,2002-07-19,26.2,27.0,26.05,26.31,14.6702,89400,0.0,1.0,27.83
4211,CEO,2002-07-18,26.9,27.25,26.9,27.06,15.0884,7200,0.0,1.0,27.5
4212,CEO,2002-07-17,27.7,27.7,27.43,27.44,15.3003,7700,0.0,1.0,27.88
4213,CEO,2002-07-16,27.45,28.0,27.45,27.7,15.4453,9600,0.0,1.0,27.68
4214,CEO,2002-07-15,27.7,27.7,27.15,27.57,15.3728,21400,0.0,1.0,27.23
4215,CEO,2002-07-12,28.45,28.7,28.22,28.7,16.0029,32900,0.0,1.0,27.48
4216,CEO,2002-07-11,28.9,29.15,28.7,29.1,16.2259,37200,0.0,1.0,27.01
4217,CEO,2002-07-10,28.5,28.8,28.5,28.66,15.9805,17200,0.0,1.0,26.73
4218,CEO,2002-07-09,28.2,28.2,27.5,27.93,15.5735,23800,0.0,1.0,26.16
4219,CEO,2002-07-08,27.13,27.9,27.13,27.77,15.4843,25100,0.0,1.0,26.14
4220,CEO,2002-07-03,26.0,26.01,25.73,25.92,14.4527,11300,0.0,1.0,26.82
4221,CEO,2002-07-02,26.25,26.45,25.6,25.99,14.4918,22300,0.0,1.0,26.83
4222,CEO,2002-07-01,26.9,27.13,26.6,26.6,14.8319,10100,0.0,1.0,26.79
4223,CEO,2002-06-28,26.75,27.0,26.51,26.81,14.949,18500,0.0,1.0,26.79
4224,CEO,2002-06-27,26.55,26.9,26.5,26.75,14.9155,12200,0.0,1.0,26.77
4225,CEO,2002-06-26,26.5,26.75,26.26,26.45,14.7483,38300,0.0,1.0,26.67
4226,CEO,2002-06-25,26.42,26.72,26.42,26.63,14.8486,32700,0.0,1.0,26.06
4227,CEO,2002-06-24,26.4,26.4,26.11,26.3,14.6646,71000,0.0,1.0,26.31
4228,CEO,2002-06-21,26.05,26.19,24.98,25.42,14.174,72300,0.0,1.0,25.51
