,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
706,PE,2016-07-01,27.03,27.31,26.81,27.16,27.16,1581471,0.0,1.0,49.02
707,PE,2016-06-30,26.26,27.18,26.1,27.06,27.06,2345193,0.0,1.0,48.27
708,PE,2016-06-29,26.42,26.55,25.57,26.35,26.35,2308719,0.0,1.0,49.85
709,PE,2016-06-28,25.1,25.81,25.06,25.73,25.73,2492907,0.0,1.0,47.93
710,PE,2016-06-27,26.01,26.11,24.12,24.57,24.57,5243805,0.0,1.0,45.8
711,PE,2016-06-24,25.97,26.75,25.97,26.41,26.41,11217898,0.0,1.0,46.7
712,PE,2016-06-23,26.92,27.22,26.665,27.22,27.22,1944347,0.0,1.0,49.34
713,PE,2016-06-22,26.61,26.99,26.525,26.62,26.62,1893752,0.0,1.0,49.16
714,PE,2016-06-21,26.35,26.76,25.98,26.59,26.59,1889399,0.0,1.0,48.95
715,PE,2016-06-20,26.69,26.89,26.32,26.37,26.37,1463454,0.0,1.0,49.4
716,PE,2016-06-17,25.92,26.42,25.92,26.25,26.25,2392990,0.0,1.0,48.0
717,PE,2016-06-16,26.24,26.3,25.73,25.97,25.97,2632162,0.0,1.0,46.14
718,PE,2016-06-15,26.69,26.925,26.09,26.71,26.71,2010480,0.0,1.0,47.92
719,PE,2016-06-14,26.57,26.98,26.24,26.76,26.76,2039806,0.0,1.0,48.49
720,PE,2016-06-13,26.25,26.96,26.03,26.65,26.65,1883720,0.0,1.0,48.89
721,PE,2016-06-10,27.01,27.26,26.37,26.53,26.53,1933926,0.0,1.0,49.09
