,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
56,APC,2019-02-06,46.81,47.11,45.255,45.45,45.1409,11893560,0.0,1.0,53.94
57,APC,2019-02-05,49.5,49.64,48.71,49.08,48.7462,5301554,0.0,1.0,53.69
58,APC,2019-02-04,47.96,49.14,47.75,49.13,48.7959,3384477,0.0,1.0,54.57
59,APC,2019-02-01,47.67,48.67,47.16,48.45,48.1205,5201162,0.0,1.0,55.29
60,APC,2019-01-31,48.09,48.12,46.86,47.33,47.0081,4477278,0.0,1.0,53.84
61,APC,2019-01-30,47.01,47.92,46.58,47.83,47.5047,3436764,0.0,1.0,54.18
62,APC,2019-01-29,46.84,47.1003,46.345,46.46,46.144,3702836,0.0,1.0,53.07
63,APC,2019-01-28,46.01,46.5,45.6,46.45,46.1341,4711948,0.0,1.0,51.79
64,APC,2019-01-25,46.7,47.35,46.55,46.89,46.5711,3090789,0.0,1.0,53.53
65,APC,2019-01-24,45.74,46.73,45.45,46.25,45.9354,4632399,0.0,1.0,52.94
66,APC,2019-01-23,47.45,47.47,45.301,45.88,45.568,6933627,0.0,1.0,52.44
67,APC,2019-01-22,48.06,48.31,46.89,47.08,46.7598,3904691,0.0,1.0,52.59
68,APC,2019-01-18,48.58,49.24,48.19,48.67,48.339,5425199,0.0,1.0,53.6
69,APC,2019-01-17,46.25,48.36,45.96,48.05,47.7232,4721657,0.0,1.0,51.83
70,APC,2019-01-16,47.31,47.67,46.45,46.79,46.4718,5661364,0.0,1.0,52.08
71,APC,2019-01-15,47.64,48.26,47.36,47.53,47.2067,3460303,0.0,1.0,51.8
72,APC,2019-01-14,47.02,47.48,46.62,47.15,46.8293,5555417,0.0,1.0,50.31
73,APC,2019-01-11,47.83,47.84,47.34,47.65,47.3259,3356693,0.0,1.0,51.44
74,APC,2019-01-10,47.35,48.45,47.01,48.33,48.0013,3229015,0.0,1.0,52.42
75,APC,2019-01-09,47.83,48.82,47.35,47.91,47.5842,4867726,0.0,1.0,52.19
76,APC,2019-01-08,47.83,48.27,46.9,47.34,47.018,4681579,0.0,1.0,49.58
77,APC,2019-01-07,46.72,47.63,46.1,46.99,46.6704,4732343,0.0,1.0,48.27
78,APC,2019-01-04,45.53,46.66,45.2575,46.26,45.9454,5749149,0.0,1.0,47.76
79,APC,2019-01-03,44.85,45.5,43.62,44.46,44.1576,4340170,0.0,1.0,46.92
80,APC,2019-01-02,42.9,44.9,42.25,44.69,44.3861,5509037,0.0,1.0,46.31
81,APC,2018-12-28,44.18,44.35,42.94,43.2,42.9062,3964815,0.0,1.0,45.15
82,APC,2018-12-27,43.03,43.97,42.02,43.97,43.671,4752560,0.0,1.0,44.48
83,APC,2018-12-26,41.01,43.88,40.4,43.85,43.5518,5274782,0.0,1.0,46.04
84,APC,2018-12-21,43.81,44.5,42.81,42.95,42.6579,9635497,0.0,1.0,45.38
85,APC,2018-12-20,46.03,46.34,43.93,44.15,43.8497,9896404,0.0,1.0,45.64
86,APC,2018-12-19,47.6,48.59,46.49,46.79,46.4718,6776033,0.0,1.0,47.96
87,APC,2018-12-18,49.55,49.69,47.05,47.13,46.8095,6081277,0.0,1.0,46.12
88,APC,2018-12-17,50.66,51.28,49.23,49.58,49.2428,4669278,0.0,1.0,49.8
89,APC,2018-12-14,51.95,52.56,50.66,50.95,50.6035,3950118,0.0,1.0,51.26
90,APC,2018-12-13,52.42,53.18,51.96,52.49,52.133,6736347,0.0,1.0,52.69
91,APC,2018-12-12,52.48,53.88,52.48,52.56,52.2025,5919370,0.0,1.0,51.04
92,APC,2018-12-11,51.82,52.9,51.35,51.64,51.2888,6957019,0.3,1.0,51.65
93,APC,2018-12-10,51.4,51.72,49.3199,51.06,50.4198,5019558,0.0,1.0,51.07
94,APC,2018-12-07,53.42,54.7,51.95,52.06,51.4073,5298083,0.0,1.0,52.76
95,APC,2018-12-06,51.09,51.765,50.2633,51.59,50.9432,5081952,0.0,1.0,51.54
96,APC,2018-12-04,55.39,55.82,52.73,52.98,52.3157,4338294,0.0,1.0,53.21
97,APC,2018-12-03,54.89,55.54,54.23,55.47,54.7745,4908165,0.0,1.0,52.98
98,APC,2018-11-30,53.1,53.54,52.23,52.9,52.2368,5742489,0.0,1.0,50.78
99,APC,2018-11-29,53.17,54.21,52.88,53.7,53.0267,4411424,0.0,1.0,51.46
100,APC,2018-11-28,51.81,52.65,51.28,52.53,51.8714,3919784,0.0,1.0,50.06
101,APC,2018-11-27,52.24,52.71,51.72,51.97,51.3184,4152231,0.0,1.0,51.31
102,APC,2018-11-26,52.24,52.86,52.02,52.37,51.7134,3361910,0.0,1.0,51.46
103,APC,2018-11-21,52.87,54.61,52.73,53.57,52.8984,4829544,0.0,1.0,54.41
104,APC,2018-11-20,54.35,54.61,52.13,52.35,51.6936,5985803,0.0,1.0,53.39
105,APC,2018-11-19,54.71,56.31,54.14,55.61,54.9128,7744026,0.0,1.0,57.16
106,APC,2018-11-16,56.08,56.81,55.72,56.38,55.6731,8500520,0.0,1.0,56.49
107,APC,2018-11-15,53.94,55.715,53.74,55.51,54.814,5151498,0.0,1.0,56.45
108,APC,2018-11-14,56.31,56.59,53.96,54.4,53.7179,5172061,0.0,1.0,56.16
109,APC,2018-11-13,55.61,56.8,54.85,54.93,54.2413,6214384,0.0,1.0,55.63
110,APC,2018-11-12,58.68,58.91,56.02,56.27,55.5645,6141781,0.0,1.0,59.85
111,APC,2018-11-09,56.51,58.67,56.1901,58.21,57.4802,6324314,0.0,1.0,60.19
112,APC,2018-11-08,59.0,60.14,57.6,57.79,57.0654,9619762,0.0,1.0,60.71
113,APC,2018-11-07,58.69,59.5,57.37,57.89,57.1642,11067592,0.0,1.0,61.69
114,APC,2018-11-06,54.77,55.11,53.5,54.77,54.0833,5653826,0.0,1.0,62.16
115,APC,2018-11-05,54.47,54.94,53.5,54.69,54.0043,5944380,0.0,1.0,63.12
116,APC,2018-11-02,54.85,55.45,52.85,53.21,52.5429,5731524,0.0,1.0,63.12
117,APC,2018-11-01,53.57,54.92,53.54,54.86,54.1722,8405549,0.0,1.0,63.67
118,APC,2018-10-31,57.58,58.63,52.99,53.2,52.533,11552910,0.0,1.0,65.31
119,APC,2018-10-30,55.85,56.81,54.56,56.45,55.7422,8197477,0.0,1.0,66.18
120,APC,2018-10-29,58.69,59.12,54.86,55.87,55.1695,6520659,0.0,1.0,67.0
121,APC,2018-10-26,58.885,59.3741,57.22,58.84,58.1023,4270583,0.0,1.0,67.58
122,APC,2018-10-25,60.23,60.87,59.52,59.63,58.8824,4198730,0.0,1.0,67.25
123,APC,2018-10-24,62.69,62.94,59.54,59.61,58.8626,4596890,0.0,1.0,66.56
124,APC,2018-10-23,62.65,62.65,60.83,61.84,61.0647,5391448,0.0,1.0,66.49
125,APC,2018-10-22,65.83,66.32,63.57,63.93,63.1285,3623510,0.0,1.0,69.25
126,APC,2018-10-19,66.67,67.83,65.9,66.0,65.1725,3454026,0.0,1.0,69.16
127,APC,2018-10-18,66.16,66.82,65.53,66.5,65.6662,3416924,0.0,1.0,68.63
